Account Balance,Amount,Transaction_Hour,Login Location Match,Spending Pattern Deviation,User Device Recognition,Transaction_Day,Type_Withdrawal,Type_Transfer,Type_Deposit,Location_New York,Location_Texas,Location_Florida,Location_California
-0.6853783502378282,-1.4058828009113895,-1.5234139672919795,1,1,1,1.4727070346515927,0,0,1,0,0,0,1
0.2485711508119867,-0.3643211741041194,1.6480826147534753,0,0,1,1.4727070346515927,0,0,1,0,0,1,0
0.6458810624660326,0.8569657194815188,-1.2350960961969382,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
-0.4945405852799565,0.6020174101840422,0.3506521948257892,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
-0.1267143753155154,-1.4014523754604196,-1.0909371606494176,1,1,1,0.2921803535681517,0,1,0,0,1,0,0
-1.4252476552577351,-0.6197543882344185,-0.5143014184593349,1,1,1,0.8824436941098722,0,1,0,0,0,0,1
1.6250348818126918,-1.3787630155130894,-0.5143014184593349,1,0,1,-0.8883463275152893,1,0,0,0,1,0,0
1.444062385861228,-1.6066752639877169,-1.6675729028395,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-0.000794219693516,0.3714189982470157,-0.8026192895543761,0,1,1,0.2921803535681517,0,1,0,1,0,0,0
1.13834252850531,-1.5712423259518875,-0.2259835473642935,0,0,1,1.4727070346515927,0,0,1,0,1,0,0
-1.5584805277656033,-0.0977351488188981,-0.8026192895543761,1,0,0,-0.8883463275152893,0,1,0,0,0,1,0
-0.5929604411979044,-1.6503201874657376,0.3506521948257892,0,0,0,-0.8883463275152893,1,0,0,0,1,0,0
0.7021148204999361,0.6955203183433738,0.6389700659208305,1,0,1,0.2921803535681517,0,1,0,0,0,0,1
-0.6021099607921341,-0.8047054639305448,0.927287937015872,1,0,1,-1.4786096680570098,0,1,0,1,0,0,0
0.6425265260643783,-1.3201627897450614,0.927287937015872,1,0,1,1.4727070346515927,1,0,0,0,1,0,0
0.9259460463131546,0.2173867105602971,-0.8026192895543761,0,1,1,-0.2980829869735688,0,0,1,0,1,0,0
1.5241055912086732,0.1806944153687196,0.7831290014683512,1,1,1,-0.2980829869735688,0,1,0,0,0,1,0
1.5904546993689026,-0.724256612493678,-1.5234139672919795,1,0,1,0.8824436941098722,0,1,0,0,0,0,1
1.698067192315549,-0.2159123870685532,-0.6584603540068555,0,1,1,-1.4786096680570098,0,0,1,0,1,0,0
0.7098242177829157,0.9190684233225968,-0.8026192895543761,1,1,1,-1.4786096680570098,1,0,0,1,0,0,0
-1.3728685958653215,1.6131067800509789,-1.2350960961969382,1,0,0,-0.2980829869735688,0,0,1,0,1,0,0
-1.1699751962300386,-1.0677576144269214,-1.5234139672919795,1,0,1,-1.4786096680570098,1,0,0,0,0,1,0
-0.5432374157687544,-1.3363495409989996,1.2156058081109131,1,1,1,-0.8883463275152893,0,0,1,0,1,0,0
-1.430611464105625,-0.5845412272091493,-1.6675729028395,1,1,1,0.2921803535681517,0,1,0,1,0,0,0
-0.1478332947182191,-0.0120011835566614,-0.9467782251018968,1,1,1,-0.2980829869735688,0,0,1,0,0,0,1
-0.8051672066783975,-1.0217963110280783,1.5039236792059545,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
0.6659306694939157,1.3406077066245023,-0.6584603540068555,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
1.2649698100525932,0.7725713474265046,1.359764743658434,1,0,0,-0.2980829869735688,0,0,1,0,0,0,1
-1.6741990983923405,-0.2989532118204364,-0.0818246118167728,1,1,1,0.8824436941098722,0,0,1,0,1,0,0
0.2004520939450675,-1.517103922350624,-0.2259835473642935,1,0,1,1.4727070346515927,0,1,0,0,0,1,0
-0.5126499077567541,0.586929543982904,0.2064932592782685,1,1,1,-0.8883463275152893,1,0,0,1,0,0,0
1.413517995283696,0.0021447811706486,-0.5143014184593349,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
0.1229269467705862,0.4872763680518716,-1.0909371606494176,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-1.518691759238011,1.3621388766114213,1.5039236792059545,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
0.2447940635525406,1.6203803525433196,-0.0818246118167728,0,0,0,0.8824436941098722,1,0,0,0,0,0,1
0.851775435540328,-1.7191976048704254,-0.0818246118167728,1,1,1,-0.2980829869735688,0,0,1,1,0,0,0
0.3218966598692298,0.8285063408759961,-1.0909371606494176,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
1.5207855487545945,0.6832442024678117,1.0714468725633923,1,1,1,-0.8883463275152893,0,0,1,0,0,1,0
0.5386221324820287,0.2044024243173752,1.0714468725633923,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
-0.7895931893483515,0.5836607970163221,-0.3701424829118142,0,0,1,-1.4786096680570098,0,0,1,1,0,0,0
-0.2591970044636306,-1.314713715292766,1.2156058081109131,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
1.0074035035111693,0.3923257224420265,-0.8026192895543761,1,0,0,0.2921803535681517,0,1,0,0,0,0,1
1.7362606157678044,-0.3432958400938858,0.2064932592782685,1,0,1,1.4727070346515927,0,1,0,0,0,1,0
1.0829797426476708,-1.287695097089803,0.6389700659208305,0,0,1,-0.2980829869735688,1,0,0,0,0,1,0
0.7623498764525227,0.6881979065153533,-1.2350960961969382,0,0,1,1.4727070346515927,0,1,0,0,1,0,0
-0.3071780855402505,-0.977157158216572,-1.3792550317444587,1,0,1,-0.2980829869735688,0,0,1,0,1,0,0
-0.5629420833208889,0.3545554733415123,-0.6584603540068555,0,0,1,-1.4786096680570098,0,0,1,0,0,1,0
0.6884379702865073,-1.2489620153715977,1.5039236792059545,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
-0.3857897920633398,-1.1153794552388845,1.0714468725633923,1,1,1,-1.4786096680570098,0,0,1,1,0,0,0
-0.7142239138972989,0.970269489735107,1.2156058081109131,1,0,1,0.2921803535681517,0,0,1,0,0,1,0
-1.3725064094157855,-0.6159728282431968,1.6480826147534753,0,0,1,-0.2980829869735688,0,0,1,0,0,0,1
0.4574492503515068,-0.9658927142943812,-1.5234139672919795,1,0,1,-0.2980829869735688,0,0,1,0,1,0,0
-1.3278971117146077,-0.8396953594212769,-1.5234139672919795,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
0.0324320753079604,0.5325434551792636,0.6389700659208305,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
-1.5108098922171571,-1.3645019294945335,0.7831290014683512,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
1.4393798324779417,1.438080555069821,0.3506521948257892,1,0,1,-0.2980829869735688,0,0,1,0,1,0,0
-1.2726464311865873,-0.6768754798361382,0.0623343237307478,1,0,1,1.4727070346515927,1,0,0,0,0,1,0
0.8532845457467277,0.220317070701096,-0.9467782251018968,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.6197486843468465,-1.4935528969809395,-0.5143014184593349,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
1.2449978144067535,0.7903453770900419,1.5039236792059545,1,1,1,1.4727070346515927,1,0,0,1,0,0,0
-0.46821307979345,1.484355825626607,-1.5234139672919795,1,0,1,-0.8883463275152893,1,0,0,0,1,0,0
-1.054463589288751,0.8637788068088766,-1.0909371606494176,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.4844683525880992,-0.0936431101937106,-0.2259835473642935,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
0.4080021765029555,-0.6505615434765577,0.0623343237307478,1,1,1,0.2921803535681517,0,1,0,0,0,1,0
-1.6819257426491072,0.4991582807180167,0.7831290014683512,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
-0.670407976990342,0.2766288247401189,-0.5143014184593349,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
1.623353301868418,-1.720073224388688,-0.2259835473642935,1,1,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.5520075019396607,0.5620842762177004,0.3506521948257892,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
-1.2999052732576146,-0.3904292875490485,-1.5234139672919795,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
0.9935283130991848,1.7346713750824392,1.2156058081109131,0,0,0,0.8824436941098722,0,0,1,0,0,0,1
1.2881152488753194,1.1151234708379654,-1.6675729028395,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
0.8355460332063597,-1.421661394860002,-1.3792550317444587,0,0,1,-0.8883463275152893,0,1,0,0,0,1,0
0.2222091513779058,0.0551249948115009,1.359764743658434,1,0,1,-1.4786096680570098,1,0,0,0,1,0,0
1.668419644374963,-1.706747062796006,-0.0818246118167728,1,0,1,-0.8883463275152893,0,0,1,0,0,0,1
-0.2403115681663988,-0.6147378907552886,0.7831290014683512,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
-1.0605517710357124,1.102739210719112,0.7831290014683512,1,1,1,0.8824436941098722,1,0,0,0,0,0,1
-0.4890905415631296,-1.1893291865063358,-0.6584603540068555,0,1,1,-0.2980829869735688,1,0,0,0,0,0,1
-0.4034765636823453,-1.671708327969594,-0.0818246118167728,0,0,1,0.8824436941098722,1,0,0,0,1,0,0
0.7071940542803334,-0.4098464120058198,-1.2350960961969382,1,0,1,1.4727070346515927,1,0,0,0,1,0,0
0.2586778774514187,-0.4386930167728053,-1.2350960961969382,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
-1.346368620640941,-1.018956652510685,0.6389700659208305,1,0,0,1.4727070346515927,1,0,0,1,0,0,0
0.8913658638693649,0.4055228086475539,-1.3792550317444587,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
-1.6564864563126531,1.5917395706909854,-0.0818246118167728,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
0.1112679924902861,-1.3943497406429588,0.6389700659208305,0,0,1,0.2921803535681517,0,0,1,0,1,0,0
1.1005112915025896,0.0882624840703707,-1.0909371606494176,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
-0.1140119791210759,1.6468687151017574,-0.5143014184593349,0,0,0,1.4727070346515927,0,1,0,0,1,0,0
1.1898419922345642,-0.7842522478525625,0.0623343237307478,1,1,1,-1.4786096680570098,0,1,0,0,1,0,0
0.144968579270917,1.569758381111015,-0.2259835473642935,1,0,1,-1.4786096680570098,1,0,0,0,1,0,0
-1.391616056372254,1.5686071681985585,0.7831290014683512,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
-0.410427094118678,0.3266926323360808,0.7831290014683512,0,0,1,0.8824436941098722,0,0,1,0,1,0,0
-1.3706264892729565,-0.925513049258965,0.0623343237307478,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
1.1075135628602857,-1.2311426348963572,-0.3701424829118142,0,0,0,0.2921803535681517,1,0,0,0,0,0,1
1.321332920389903,0.0171279916524725,-0.9467782251018968,0,0,1,0.8824436941098722,0,1,0,0,0,0,1
0.168898755400971,-0.6129726976228549,1.0714468725633923,1,0,1,0.8824436941098722,0,1,0,0,1,0,0
-0.6734003269424608,0.2163820156548802,1.2156058081109131,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
-0.14997191946786,-0.5055087165070019,0.3506521948257892,0,0,1,0.2921803535681517,0,1,0,0,1,0,0
-0.7413016627435579,-0.7836068709167912,-0.5143014184593349,1,1,0,-0.8883463275152893,0,1,0,0,0,1,0
-1.092794988531306,0.8767910012436155,0.2064932592782685,1,0,1,0.2921803535681517,1,0,0,0,1,0,0
-1.1277890983459935,-1.602858818756724,1.5039236792059545,1,0,0,-1.4786096680570098,0,0,1,1,0,0,0
-1.3722994457303366,1.4747274994496953,1.0714468725633923,1,0,0,-1.4786096680570098,1,0,0,0,0,1,0
-1.1183981211187404,-0.3277056264400392,0.927287937015872,0,0,1,-0.2980829869735688,1,0,0,0,1,0,0
1.1241137751306831,0.3563695058096259,-0.2259835473642935,1,0,1,-0.2980829869735688,1,0,0,0,0,1,0
-1.4471340649939792,-1.566975861127843,0.927287937015872,1,1,1,0.8824436941098722,0,0,1,0,0,1,0
0.0011805588051442,0.9963148097484475,0.927287937015872,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
1.396400373799676,-1.1138724128807589,-0.3701424829118142,1,1,1,-0.2980829869735688,0,0,1,0,0,0,1
1.1168872931137517,1.1031648106443237,0.3506521948257892,1,1,1,1.4727070346515927,0,1,0,1,0,0,0
0.616259384986128,-1.186897685294268,0.927287937015872,0,0,1,0.8824436941098722,0,1,0,0,0,1,0
-0.2196583170559559,0.0717582771345131,-1.6675729028395,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
1.0237708816354365,-0.5460314110254809,0.4948111303733098,1,1,0,0.2921803535681517,1,0,0,0,0,0,1
0.1222543147928764,1.3274943449944263,0.6389700659208305,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
1.0276773211982884,1.466477140243755,-0.8026192895543761,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
0.3295629397177406,1.372238153525247,-0.9467782251018968,1,0,0,0.8824436941098722,1,0,0,1,0,0,0
-1.711452561773181,1.582125198609983,1.2156058081109131,1,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.4225467860614138,-0.7394909967018563,1.359764743658434,0,1,1,-0.2980829869735688,1,0,0,1,0,0,0
0.2787533549399827,-1.0781813240706213,0.3506521948257892,1,0,1,0.8824436941098722,1,0,0,0,0,1,0
-1.1173460557177073,-0.2014873404230721,1.0714468725633923,1,1,1,-0.8883463275152893,0,1,0,0,0,0,1
0.6879464315335655,0.561313312418752,-0.6584603540068555,0,0,1,1.4727070346515927,1,0,0,1,0,0,0
-1.025307580101107,-0.4008529971927482,0.3506521948257892,0,0,1,1.4727070346515927,0,0,1,0,1,0,0
-1.549262020276224,-0.0367278415066424,1.6480826147534753,1,1,1,-1.4786096680570098,0,1,0,1,0,0,0
0.7107641778543305,0.5904738843436803,1.2156058081109131,1,0,1,-1.4786096680570098,0,0,1,0,1,0,0
-1.551124693445266,1.3173671598887835,1.6480826147534753,1,0,1,-0.8883463275152893,0,0,1,1,0,0,0
1.5099458257291962,1.7147030638372798,-0.0818246118167728,0,0,1,0.2921803535681517,0,0,1,0,1,0,0
-0.4017518663036026,-1.1172213958988149,-0.5143014184593349,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.294625981480073,-0.0381232510974991,-1.0909371606494176,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.2266297873231444,0.163304123342668,-0.0818246118167728,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
-0.7632829308356329,-0.622081233727172,-1.3792550317444587,1,1,1,-0.2980829869735688,0,0,1,0,1,0,0
1.1755701214254688,0.6353572338335866,0.4948111303733098,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
-1.1059975469655807,-0.2585561041651347,-1.2350960961969382,0,0,1,-0.8883463275152893,1,0,0,1,0,0,0
1.3437022453921943,-1.1982946931275902,-0.2259835473642935,0,0,1,-1.4786096680570098,0,0,1,1,0,0,0
0.7957831351394486,1.177948299142312,-0.5143014184593349,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
-0.3306943342994066,-1.1096617644403486,-1.6675729028395,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
1.259054098043506,-0.4043554752657985,-0.0818246118167728,0,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.70372913034765,0.7663443321273063,0.927287937015872,0,1,1,0.8824436941098722,1,0,0,0,0,1,0
-1.111576942985813,-1.55437182399843,1.5039236792059545,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
-0.9688582348948606,-0.9865168680472436,0.4948111303733098,1,1,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.1488217828797602,1.5443828577012857,0.2064932592782685,1,1,1,0.2921803535681517,1,0,0,0,0,0,1
-0.8287955607671715,-0.6626702102012169,-0.8026192895543761,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
0.1111731341344551,0.1108646309182724,-1.2350960961969382,0,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-1.677631246176038,1.1686932450309546,1.0714468725633923,1,1,1,-0.8883463275152893,0,1,0,0,1,0,0
-1.031568231585943,-0.688241090953666,1.0714468725633923,1,0,1,-1.4786096680570098,1,0,0,0,0,0,1
-0.1843710086868816,-0.8660337154486974,-0.0818246118167728,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
0.8709109529574774,0.9931193217853858,-1.6675729028395,0,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-0.8357029737690359,1.0035290773331769,1.2156058081109131,0,0,1,-0.8883463275152893,0,1,0,1,0,0,0
1.0912582900656358,0.6646887434333947,0.2064932592782685,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.0047319403727073,0.3066126883236525,-1.2350960961969382,1,1,0,0.2921803535681517,0,1,0,0,1,0,0
-1.263427923697208,-0.3936038443682477,0.7831290014683512,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
0.6712858548549115,0.7273879848745639,1.2156058081109131,0,0,0,1.4727070346515927,0,0,1,0,1,0,0
1.4342661047499703,1.3447799813011636,-0.5143014184593349,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
-1.0527130214493272,-0.9355913950289276,-0.9467782251018968,0,0,1,-0.8883463275152893,0,0,1,1,0,0,0
-1.0193573741444446,-0.4307775558686705,0.4948111303733098,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
0.8461184281380522,0.5475545738529046,1.6480826147534753,1,0,1,0.2921803535681517,0,0,1,0,0,1,0
1.5597637095141774,1.438998036875809,0.3506521948257892,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
-1.5480461086242103,0.3186899583325177,1.359764743658434,1,0,1,-1.4786096680570098,0,0,1,0,0,1,0
1.1127221489440882,-0.4082870417880374,0.2064932592782685,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
-0.2614649815166773,-0.8460235419158121,-0.3701424829118142,1,0,1,0.8824436941098722,0,0,1,0,0,1,0
-1.420444373057937,-0.2234371332872482,1.6480826147534753,1,0,1,1.4727070346515927,0,0,1,0,1,0,0
-1.461880227582229,1.3625121486769751,0.0623343237307478,1,0,1,0.8824436941098722,0,1,0,0,1,0,0
-1.6445515504517545,1.006801312823736,-1.6675729028395,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
-0.4484394243461659,1.5241598842057948,-0.8026192895543761,0,0,1,-1.4786096680570098,1,0,0,0,0,1,0
1.2704371007432074,-0.6668529504498097,0.4948111303733098,1,1,0,1.4727070346515927,0,1,0,0,0,0,1
0.0311644227345848,-1.2217724594937545,-1.2350960961969382,0,1,1,0.8824436941098722,0,0,1,0,0,1,0
-1.5218996963624722,-0.3114595702784898,1.2156058081109131,1,0,0,-0.8883463275152893,1,0,0,0,0,1,0
-1.2445683578606574,0.4205199732252864,0.3506521948257892,0,0,1,1.4727070346515927,0,1,0,0,1,0,0
0.0033364305285724,-1.696700113741838,-1.3792550317444587,1,1,1,1.4727070346515927,0,1,0,1,0,0,0
-1.057775008255937,1.0755810515570634,1.359764743658434,1,0,1,-0.8883463275152893,0,0,1,0,0,0,1
1.4445021836928076,0.5656600132942707,1.0714468725633923,0,0,1,0.8824436941098722,0,0,1,0,0,0,1
-1.1441133590357928,-0.2708217544687651,1.6480826147534753,0,0,0,1.4727070346515927,1,0,0,1,0,0,0
-0.1501961301270963,1.113410605565189,1.2156058081109131,1,0,1,1.4727070346515927,0,0,1,1,0,0,0
-0.512856871442203,-0.0510552094807637,1.5039236792059545,1,1,1,-1.4786096680570098,1,0,0,0,1,0,0
0.2520981569515155,-0.0859578918720673,0.6389700659208305,1,1,1,0.8824436941098722,0,1,0,0,0,0,1
1.6199297775716135,1.4183215552632902,0.2064932592782685,1,0,0,-0.8883463275152893,1,0,0,0,1,0,0
-0.669123077443179,-1.365196145765985,1.6480826147534753,1,0,1,-1.4786096680570098,0,0,1,0,1,0,0
-1.2606166669698575,0.280961571519729,-0.8026192895543761,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
-0.8861331251234703,1.2325925387202608,0.7831290014683512,1,1,1,1.4727070346515927,1,0,0,1,0,0,0
0.7658423886444763,1.6401428408738277,0.0623343237307478,0,0,1,1.4727070346515927,0,0,1,0,1,0,0
-0.1218334817336739,-1.7261432561089145,0.2064932592782685,0,1,1,-0.2980829869735688,0,0,1,1,0,0,0
-1.0757980958637974,-0.9051470462804112,0.6389700659208305,1,0,0,0.8824436941098722,0,1,0,0,0,1,0
0.4854324653216058,-0.5691324168021139,-1.0909371606494176,1,0,0,-0.8883463275152893,0,1,0,0,0,0,1
-1.6498032539700256,0.3613685606688701,0.6389700659208305,1,1,1,0.8824436941098722,0,1,0,0,0,0,1
1.0098008328676211,-0.4038740589569529,1.5039236792059545,1,0,1,1.4727070346515927,1,0,0,0,0,0,1
-1.3494558289488905,0.1970416387256063,0.3506521948257892,0,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.4740598039073877,-1.0359701839472055,-0.9467782251018968,1,1,1,-0.2980829869735688,0,1,0,1,0,0,0
-1.4575857311091596,-1.2313240381431687,-1.6675729028395,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.5622731442002478,0.4052472152533597,1.359764743658434,1,0,1,-0.8883463275152893,0,1,0,0,1,0,0
0.1543423095243831,0.4007609734187552,1.359764743658434,1,0,1,-1.4786096680570098,0,0,1,1,0,0,0
0.3150237408149405,0.3771645972373683,0.6389700659208305,1,0,0,-0.8883463275152893,1,0,0,0,0,1,0
-1.343816068520402,-1.101257910179414,-1.3792550317444587,0,0,1,0.2921803535681517,0,1,0,0,1,0,0
-0.860918049446253,0.1192475540353443,0.927287937015872,1,1,1,0.2921803535681517,1,0,0,0,1,0,0
0.5103715894182244,0.7846207092435523,0.7831290014683512,0,0,1,-0.2980829869735688,1,0,0,0,0,1,0
-1.3053208230268665,0.83440892344532,-0.3701424829118142,1,0,1,-1.4786096680570098,0,0,1,0,0,1,0
0.1391822195652355,0.0944755452736604,-1.6675729028395,0,1,1,1.4727070346515927,0,0,1,0,0,1,0
-0.4436533891201549,-0.7006532592643365,0.3506521948257892,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
1.1583059006642555,-0.0302182557652959,-1.6675729028395,0,0,1,-1.4786096680570098,0,0,1,0,0,1,0
-1.2516999815217582,0.3836323206909892,-0.0818246118167728,1,0,1,-0.2980829869735688,0,0,1,0,0,1,0
0.9254631310471066,1.3991625815808275,-1.3792550317444587,1,1,1,-0.2980829869735688,0,0,1,0,0,0,1
1.2239823768467748,1.490356086867291,-1.5234139672919795,0,0,1,1.4727070346515927,0,0,1,1,0,0,0
1.0495119900131706,-0.6223079877856862,-1.3792550317444587,1,1,1,1.4727070346515927,1,0,0,0,0,0,1
1.497105453744458,0.6230043704305275,1.359764743658434,1,1,1,0.2921803535681517,1,0,0,1,0,0,0
-1.2452064958907922,0.0581600106716142,1.5039236792059545,0,0,1,1.4727070346515927,0,1,0,0,0,1,0
1.321867576577313,1.6671893672686082,-0.5143014184593349,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
0.3466201967935054,0.4632474148973189,1.5039236792059545,0,1,0,-1.4786096680570098,0,0,1,0,0,1,0
1.3841722693843903,1.1412943777144833,-0.2259835473642935,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
-0.3769334710234964,1.16924792034332,0.927287937015872,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
1.1017961910497536,-0.325267148180017,-1.2350960961969382,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
-0.5408573333860894,1.5408978222481209,0.927287937015872,0,1,1,-1.4786096680570098,1,0,0,0,0,0,1
-0.8373931772002036,0.3586510004906766,1.359764743658434,1,1,1,0.2921803535681517,0,1,0,0,0,1,0
1.0779005088672744,-1.5581812921814686,-0.2259835473642935,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
-0.3793652943275233,-0.0529564550483059,-0.5143014184593349,1,1,1,0.8824436941098722,0,1,0,0,1,0,0
0.5489703167544846,-1.133781419218307,-1.3792550317444587,1,1,1,-0.8883463275152893,0,0,1,0,0,1,0
0.5158819975433069,-1.4390795950778708,-1.3792550317444587,1,0,0,0.8824436941098722,0,0,1,1,0,0,0
0.5166839818244224,0.5361854742113997,0.6389700659208305,1,0,1,0.2921803535681517,0,1,0,1,0,0,0
-0.850819946293715,-1.4115342097543593,0.2064932592782685,0,1,1,-0.8883463275152893,0,1,0,0,0,1,0
1.1284945064726897,-0.2946623273285522,-1.3792550317444587,0,0,1,0.2921803535681517,1,0,0,0,1,0,0
0.6051609573539193,-1.7439521710122234,-0.3701424829118142,0,0,1,0.2921803535681517,0,0,1,0,0,1,0
-1.113534474510686,-0.7307801523309331,0.7831290014683512,1,0,0,1.4727070346515927,0,1,0,0,0,0,1
-1.3322778430566138,1.211898614487856,-1.6675729028395,1,0,1,-0.2980829869735688,1,0,0,0,0,1,0
-1.4056637165221126,-0.6337608120026427,1.359764743658434,0,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-0.564382205632139,-1.492342379160872,-0.6584603540068555,1,1,1,1.4727070346515927,0,1,0,1,0,0,0
-0.960398594252128,0.4459722441625129,0.4948111303733098,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
-1.0780143319954816,1.7074294913449388,1.0714468725633923,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-1.2385491640088455,-0.3130991765477464,0.2064932592782685,0,1,0,0.8824436941098722,0,1,0,0,1,0,0
0.8976437623279883,0.303469528220248,0.927287937015872,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-1.4567751233411506,-0.4438734748788608,1.5039236792059545,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
1.2912110806701624,1.0358676946012813,-0.3701424829118142,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
-0.9070278338669372,-0.1068122882074209,1.2156058081109131,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
0.171572036338022,1.3833246827246033,0.927287937015872,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-1.3192305073864257,-1.5473947760441462,0.2064932592782685,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
1.4566181827784748,-0.8258563848039554,0.3506521948257892,1,0,1,-1.4786096680570098,1,0,0,0,0,1,0
-1.070701615109613,-0.8180909304308379,0.4948111303733098,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
0.7888498516769029,0.9122797556630788,-0.0818246118167728,1,0,1,1.4727070346515927,0,0,1,0,0,0,1
0.3549677321066196,0.4650300506496386,1.359764743658434,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
1.023322460316964,-1.151942675043307,-0.5143014184593349,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.2991188181516975,-0.050814501326341,-1.3792550317444587,0,0,0,1.4727070346515927,0,1,0,0,1,0,0
1.4509180579417298,0.6822325305144408,1.359764743658434,1,0,1,-1.4786096680570098,1,0,0,0,1,0,0
-0.1245843740527684,0.8471873867735904,1.0714468725633923,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
0.3683255133049815,1.3279722727792944,-1.6675729028395,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
-0.3737686513335037,-0.8655732302837147,1.6480826147534753,1,0,0,0.2921803535681517,0,0,1,0,0,1,0
-0.0722484320948233,1.562565044670149,-0.2259835473642935,0,0,1,-1.4786096680570098,1,0,0,1,0,0,0
-0.0956180815767858,-0.9962010106077892,-0.8026192895543761,0,0,1,-0.2980829869735688,0,0,1,1,0,0,0
-0.759221268508694,-0.5113554826926917,0.4948111303733098,1,1,1,0.8824436941098722,0,1,0,1,0,0,0
-0.333022675760709,-0.3265020856679252,0.4948111303733098,0,0,1,0.8824436941098722,1,0,0,1,0,0,0
