Account Balance,Amount,Transaction_Hour,Login Location Match,Spending Pattern Deviation,User Device Recognition,Transaction_Day,Type_Withdrawal,Type_Transfer,Type_Deposit,Location_New York,Location_Texas,Location_Florida,Location_California
1.1371697342877645,0.9132321227088388,0.927287937015872,0,0,1,0.8824436941098722,0,0,1,0,1,0,0
-0.0615639318335128,0.6058826947507157,-0.3701424829118142,0,1,0,1.4727070346515927,0,1,0,0,0,1,0
1.2300533116199488,1.1811507641533283,-1.5234139672919795,0,0,1,1.4727070346515927,0,0,1,1,0,0,0
-0.0509225490066707,0.2226194965260098,0.6389700659208305,1,0,1,-0.8883463275152893,0,0,1,0,0,0,1
-0.7513221545140528,-0.4943384627321939,-1.2350960961969382,0,0,1,0.2921803535681517,0,0,1,1,0,0,0
0.2700263862035451,-1.2736433225098758,-0.0818246118167728,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
0.6579711910910184,0.793300156898681,-1.6675729028395,1,0,0,0.2921803535681517,0,1,0,0,0,1,0
-1.5372581265201757,-1.575575072731498,-0.9467782251018968,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
-0.7766320885471009,0.1391460948009611,0.2064932592782685,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.4332534639263369,-0.2166066033400046,1.0714468725633923,1,1,1,0.8824436941098722,1,0,0,0,0,0,1
-1.4736771576528285,-0.9060680166103768,0.927287937015872,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.1673051281242233,-0.10027130575028,-0.8026192895543761,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.3671544368860256,1.1168816869224452,-1.6675729028395,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-1.2715598718379797,-0.1959859381111193,-1.6675729028395,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
0.0186689902255942,-1.1803567028371271,1.6480826147534753,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
-0.4653414586578436,-0.9296748583636952,-0.9467782251018968,1,1,0,-0.8883463275152893,0,1,0,0,0,1,0
-1.1351449326663312,-1.176561188749997,-0.3701424829118142,1,0,0,1.4727070346515927,0,1,0,1,0,0,0
0.4181692675506432,1.2155510990919236,1.359764743658434,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
0.7730343767138332,1.4639863341240762,0.0623343237307478,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
0.789548354115294,-0.3135387305688663,-1.6675729028395,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
-0.6859475003728132,-0.2502045777638571,0.2064932592782685,1,0,0,-1.4786096680570098,1,0,0,0,0,1,0
0.043539126427063,0.819062906469873,1.2156058081109131,1,1,1,0.2921803535681517,0,0,1,0,0,1,0
1.389950005603178,1.3250209814946328,-1.6675729028395,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
-1.0999869766006627,1.4254381441766593,1.359764743658434,1,0,1,-1.4786096680570098,0,0,1,0,0,1,0
-0.1298188305972525,0.742814237901485,-0.5143014184593349,1,0,1,-1.4786096680570098,1,0,0,1,0,0,0
-0.525636879018686,-1.1803078635014472,-0.8026192895543761,1,1,0,0.2921803535681517,0,0,1,0,0,0,1
-1.3499732381625131,-1.5928572205142582,1.5039236792059545,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
0.5627334018368507,-1.731613261705073,1.5039236792059545,1,0,1,-0.8883463275152893,1,0,0,0,0,0,1
-0.7507530043790676,-0.0800971715904691,0.6389700659208305,1,0,0,0.8824436941098722,1,0,0,1,0,0,0
0.9564300724824308,0.981296714026852,-0.6584603540068555,1,0,1,0.2921803535681517,0,0,1,0,0,1,0
0.7105227202213064,0.0228840562147564,-1.5234139672919795,1,0,1,-0.8883463275152893,0,1,0,0,1,0,0
-0.160371844661678,1.447994940212858,-0.0818246118167728,0,0,1,1.4727070346515927,1,0,0,0,0,1,0
-0.536511095991658,-0.0062834927581259,-0.6584603540068555,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
-0.2164417564446009,0.7247367066519363,1.359764743658434,1,0,0,1.4727070346515927,1,0,0,0,1,0,0
0.3098410251918188,0.7308939514715915,-0.3701424829118142,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
-1.6434046266948903,1.1644860851145218,0.0623343237307478,1,0,1,-0.2980829869735688,0,0,1,0,0,1,0
0.148935383242025,0.2080165351576943,0.7831290014683512,0,0,1,-1.4786096680570098,0,1,0,0,0,1,0
-0.2383454131546324,-1.6669255615969327,0.927287937015872,0,0,1,1.4727070346515927,0,1,0,1,0,0,0
1.44683052515411,-1.7388449719096877,-1.0909371606494176,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
0.6713289722893803,-0.3119793603510838,1.5039236792059545,1,0,1,0.2921803535681517,0,1,0,1,0,0,0
1.0808238709242426,-0.5964126743033626,-1.2350960961969382,1,0,1,-1.4786096680570098,0,1,0,1,0,0,0
-0.3193458255472798,1.1036846007169174,1.5039236792059545,1,0,0,-0.2980829869735688,0,1,0,0,0,1,0
0.0225754297884464,1.43765495514461,0.7831290014683512,0,0,0,0.2921803535681517,1,0,0,0,1,0,0
0.0808357072423724,-0.9873227170859632,1.6480826147534753,0,1,1,-0.2980829869735688,0,1,0,0,0,1,0
-0.3101359415447943,0.7632639654554901,-1.2350960961969382,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
1.425478771605276,0.3096581697556975,-0.0818246118167728,0,0,1,1.4727070346515927,0,1,0,0,0,0,1
-0.9756449190802128,1.5107255783698217,0.927287937015872,0,0,1,-0.8883463275152893,0,0,1,0,1,0,0
0.4303801249921413,-1.2294193040516492,-0.5143014184593349,1,0,0,-1.4786096680570098,0,1,0,0,1,0,0
-1.5173206248219104,-0.6029536567605036,-1.0909371606494176,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.0765897388594297,-0.0528448222810374,0.6389700659208305,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
1.6955750046032656,1.0832837124985923,-0.6584603540068555,1,1,1,-0.8883463275152893,1,0,0,1,0,0,0
-0.29944281779659,0.0803853969299846,-0.5143014184593349,0,1,1,-1.4786096680570098,1,0,0,0,1,0,0
0.3740170146548321,-0.1740710304867147,-1.6675729028395,0,0,1,0.8824436941098722,0,0,1,0,0,1,0
-0.093841643276681,0.0937848175261861,-1.2350960961969382,1,1,1,1.4727070346515927,0,1,0,0,1,0,0
-1.2318745851531117,0.7746400421449497,-0.3701424829118142,1,0,1,0.8824436941098722,0,1,0,1,0,0,0
0.6938190261081841,0.527858367477962,-0.9467782251018968,1,0,0,-0.8883463275152893,1,0,0,0,1,0,0
0.7250877895847881,-0.3580139227534469,-1.5234139672919795,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.651177601217362,0.9842375397395828,-1.0909371606494176,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
0.2664390156557605,-0.3852976687786729,1.6480826147534753,1,1,0,-1.4786096680570098,0,0,1,0,0,0,1
0.9483498652630212,-0.7767100590139818,1.5039236792059545,1,1,1,1.4727070346515927,1,0,0,0,0,1,0
1.600302721401523,-1.6113219779252694,-1.0909371606494176,1,0,0,0.2921803535681517,1,0,0,0,0,1,0
0.0093728713541716,-1.4730857268070492,-1.2350960961969382,0,0,1,0.8824436941098722,1,0,0,0,0,0,1
1.1086001222088926,-1.542371301517062,-1.3792550317444587,1,0,0,0.8824436941098722,0,1,0,0,0,0,1
-0.706126459704102,0.3962642660122196,1.0714468725633923,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
-1.4730131491620124,-1.7062342497713665,-1.6675729028395,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.946540650813931,0.9476010609316394,-1.6675729028395,1,1,1,0.2921803535681517,1,0,0,1,0,0,0
0.8181265896810592,0.6377782694737227,-0.3701424829118142,1,1,1,0.8824436941098722,0,0,1,0,1,0,0
0.4352610185739828,0.1069260873480793,0.927287937015872,1,0,1,0.2921803535681517,0,1,0,0,0,0,1
0.5431408396143342,1.402009217146175,1.6480826147534753,1,0,0,-1.4786096680570098,1,0,0,0,1,0,0
-0.0754563692192848,-1.6213828810753466,-0.5143014184593349,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
1.335096005472269,-1.0723066496931144,0.4948111303733098,1,0,1,-0.8883463275152893,0,1,0,0,1,0,0
-0.1843365147393068,0.8073658855745167,0.2064932592782685,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
-0.6318782375492319,-1.1307743115500108,-0.8026192895543761,0,1,1,1.4727070346515927,0,1,0,0,0,1,0
1.5770451772491785,-0.4627498781191749,0.0623343237307478,1,1,1,-0.2980829869735688,0,1,0,0,1,0,0
-0.4428945222735081,0.7967468185880973,0.7831290014683512,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
0.0103559488600548,1.1427665348328369,-1.5234139672919795,0,1,1,0.2921803535681517,0,0,1,0,0,0,1
-1.141793641061384,-0.5764932023938831,-0.9467782251018968,1,0,0,-0.2980829869735688,0,1,0,0,0,0,1
-0.5136588557233182,-1.089567866332012,-0.2259835473642935,1,1,0,-1.4786096680570098,0,0,1,1,0,0,0
1.1283047897610274,-0.9667404256208266,1.5039236792059545,0,0,0,-0.2980829869735688,0,1,0,0,0,1,0
1.1958784330601635,-1.5919083419924756,-0.8026192895543761,1,0,1,1.4727070346515927,0,0,1,1,0,0,0
0.5303608320378512,0.615221473437524,0.2064932592782685,1,0,0,-0.8883463275152893,0,0,1,0,0,1,0
-0.5241277688122862,-1.219473522192818,-1.3792550317444587,0,1,1,0.2921803535681517,0,0,1,0,0,1,0
0.940571480084892,-1.4663005476715083,-0.0818246118167728,1,1,1,-0.8883463275152893,1,0,0,0,0,0,1
0.7492766703216533,0.6574744758486654,-0.8026192895543761,1,0,1,0.2921803535681517,1,0,0,1,0,0,0
1.392537051671292,1.3531035995106242,0.2064932592782685,1,0,0,0.8824436941098722,0,1,0,0,0,1,0
0.8310359495609476,-0.44629102199502,0.0623343237307478,1,0,1,-0.8883463275152893,1,0,0,0,1,0,0
-0.0478008467511466,-1.644278063937328,-0.8026192895543761,0,1,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.601373751574933,0.9688112867126616,0.3506521948257892,1,0,0,1.4727070346515927,0,0,1,0,1,0,0
1.0332222232709465,-1.743938216916315,0.927287937015872,1,0,0,-0.8883463275152893,0,0,1,0,1,0,0
-0.5984708493229873,1.2437488383991606,-0.5143014184593349,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
1.097148131614042,-0.8021867496190485,0.7831290014683512,0,0,1,0.2921803535681517,1,0,0,0,0,1,0
-1.1028499742493756,1.196643299135815,0.0623343237307478,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
1.1556929841354606,1.0356479175907212,-0.2259835473642935,0,0,1,-0.2980829869735688,0,1,0,1,0,0,0
-0.8584258617339701,0.0810517050096186,-1.0909371606494176,1,0,0,-0.8883463275152893,0,1,0,1,0,0,0
1.3456511534301736,0.0938057486700491,-0.3701424829118142,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
1.0243227847966343,0.7343754984007792,-0.6584603540068555,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.5545982408648436,1.6272178595385176,-0.5143014184593349,1,1,0,-0.8883463275152893,0,1,0,0,1,0,0
-0.7579967333697867,-1.1976632702877277,-0.3701424829118142,1,0,1,-0.8883463275152893,0,0,1,0,0,0,1
-1.3644262021963764,-0.536141445550284,0.3506521948257892,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
-1.1851956505974424,-0.8158478095135356,1.359764743658434,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
1.4274104326694677,0.4711035708938423,0.0623343237307478,1,1,1,0.2921803535681517,1,0,0,0,1,0,0
-1.0210562010625062,-0.023583083160772,-0.8026192895543761,0,1,1,-0.2980829869735688,0,0,1,0,0,1,0
-0.047455907275398,0.959688796512436,0.927287937015872,1,1,1,0.2921803535681517,0,0,1,0,0,1,0
1.5305128419707024,0.4494328599478376,-1.6675729028395,0,0,1,-0.8883463275152893,1,0,0,0,1,0,0
0.1258761792882362,0.1034619830387777,1.0714468725633923,0,1,1,0.8824436941098722,1,0,0,1,0,0,0
0.669837109056768,1.6433767026006385,0.927287937015872,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
0.3174641876058613,-1.5652664843790438,-0.3701424829118142,1,0,1,-1.4786096680570098,1,0,0,0,0,0,1
0.1459689037505876,1.358339874000314,-0.3701424829118142,0,0,1,-0.8883463275152893,0,0,1,0,1,0,0
0.3516476896525401,0.9563119053025626,0.2064932592782685,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
0.7666012554911232,1.385361980727254,-1.0909371606494176,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-1.642818229586118,1.3719625601310526,-0.5143014184593349,1,0,1,-1.4786096680570098,1,0,0,0,0,0,1
-1.4154772446071584,0.7984457297649652,0.2064932592782685,1,0,1,-1.4786096680570098,1,0,0,1,0,0,0
0.8775941553001052,-0.2309235057421945,0.3506521948257892,1,0,1,0.2921803535681517,0,0,1,0,0,0,1
0.3728700908979683,1.0723402127822987,-0.8026192895543761,0,0,1,-0.8883463275152893,0,1,0,0,0,0,1
0.6328078563351636,-0.8551844058797865,1.5039236792059545,0,0,1,0.8824436941098722,0,1,0,0,0,1,0
1.421080793289483,0.3535298472922327,-1.0909371606494176,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
0.1944070296325744,1.390894779755001,0.927287937015872,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
-0.8642898328216949,0.4941313176669554,-0.8026192895543761,0,0,1,-1.4786096680570098,0,0,1,0,0,0,1
-1.7115560436159054,-0.2144890692858793,0.927287937015872,1,0,1,-1.4786096680570098,0,0,1,0,0,1,0
-1.649639407719045,-0.15639119097056,0.3506521948257892,1,0,0,-0.8883463275152893,0,1,0,0,0,0,1
0.4931849800390541,-1.2261296259412044,-1.6675729028395,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
1.4033509042360082,-1.439623804818305,1.6480826147534753,1,1,1,-0.8883463275152893,0,0,1,0,1,0,0
0.0568796606516371,0.2163401533671545,-0.3701424829118142,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
1.463603207162382,-0.9107879895514496,0.6389700659208305,1,1,0,-0.2980829869735688,1,0,0,0,1,0,0
-0.4728783862029487,-0.93744380126079,-1.3792550317444587,0,0,1,-0.8883463275152893,1,0,0,1,0,0,0
1.4638446647954058,0.1889971024343171,0.0623343237307478,1,1,1,-1.4786096680570098,0,1,0,0,0,1,0
-0.9599587964205486,-0.5452325390347155,-0.5143014184593349,0,0,1,-1.4786096680570098,0,0,1,0,0,0,1
-0.982276380501478,1.1836066850332356,-0.5143014184593349,0,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-1.2925753093979586,-1.0747102427133652,0.3506521948257892,1,1,1,1.4727070346515927,0,1,0,0,0,1,0
-0.6853783502378282,-1.4058828009113895,-1.5234139672919795,1,1,1,1.4727070346515927,0,0,1,0,0,0,1
0.2485711508119867,-0.3643211741041194,1.6480826147534753,0,0,1,1.4727070346515927,0,0,1,0,0,1,0
0.6458810624660326,0.8569657194815188,-1.2350960961969382,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
-0.4945405852799565,0.6020174101840422,0.3506521948257892,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
-1.4252476552577351,-0.6197543882344185,-0.5143014184593349,1,1,1,0.8824436941098722,0,1,0,0,0,0,1
1.6250348818126918,-1.3787630155130894,-0.5143014184593349,1,0,1,-0.8883463275152893,1,0,0,0,1,0,0
1.444062385861228,-1.6066752639877169,-1.6675729028395,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-0.000794219693516,0.3714189982470157,-0.8026192895543761,0,1,1,0.2921803535681517,0,1,0,1,0,0,0
1.13834252850531,-1.5712423259518875,-0.2259835473642935,0,0,1,1.4727070346515927,0,0,1,0,1,0,0
-1.5584805277656033,-0.0977351488188981,-0.8026192895543761,1,0,0,-0.8883463275152893,0,1,0,0,0,1,0
-0.5929604411979044,-1.6503201874657376,0.3506521948257892,0,0,0,-0.8883463275152893,1,0,0,0,1,0,0
0.7021148204999361,0.6955203183433738,0.6389700659208305,1,0,1,0.2921803535681517,0,1,0,0,0,0,1
-0.6021099607921341,-0.8047054639305448,0.927287937015872,1,0,1,-1.4786096680570098,0,1,0,1,0,0,0
0.9259460463131546,0.2173867105602971,-0.8026192895543761,0,1,1,-0.2980829869735688,0,0,1,0,1,0,0
1.5904546993689026,-0.724256612493678,-1.5234139672919795,1,0,1,0.8824436941098722,0,1,0,0,0,0,1
0.7098242177829157,0.9190684233225968,-0.8026192895543761,1,1,1,-1.4786096680570098,1,0,0,1,0,0,0
-1.3728685958653215,1.6131067800509789,-1.2350960961969382,1,0,0,-0.2980829869735688,0,0,1,0,1,0,0
-1.1699751962300386,-1.0677576144269214,-1.5234139672919795,1,0,1,-1.4786096680570098,1,0,0,0,0,1,0
-0.5432374157687544,-1.3363495409989996,1.2156058081109131,1,1,1,-0.8883463275152893,0,0,1,0,1,0,0
-0.8051672066783975,-1.0217963110280783,1.5039236792059545,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
1.2649698100525932,0.7725713474265046,1.359764743658434,1,0,0,-0.2980829869735688,0,0,1,0,0,0,1
-0.5126499077567541,0.586929543982904,0.2064932592782685,1,1,1,-0.8883463275152893,1,0,0,1,0,0,0
1.413517995283696,0.0021447811706486,-0.5143014184593349,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
-1.518691759238011,1.3621388766114213,1.5039236792059545,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
0.2447940635525406,1.6203803525433196,-0.0818246118167728,0,0,0,0.8824436941098722,1,0,0,0,0,0,1
0.851775435540328,-1.7191976048704254,-0.0818246118167728,1,1,1,-0.2980829869735688,0,0,1,1,0,0,0
-0.2591970044636306,-1.314713715292766,1.2156058081109131,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
1.0074035035111693,0.3923257224420265,-0.8026192895543761,1,0,0,0.2921803535681517,0,1,0,0,0,0,1
1.0829797426476708,-1.287695097089803,0.6389700659208305,0,0,1,-0.2980829869735688,1,0,0,0,0,1,0
-0.3071780855402505,-0.977157158216572,-1.3792550317444587,1,0,1,-0.2980829869735688,0,0,1,0,1,0,0
-0.5629420833208889,0.3545554733415123,-0.6584603540068555,0,0,1,-1.4786096680570098,0,0,1,0,0,1,0
0.6884379702865073,-1.2489620153715977,1.5039236792059545,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
-0.7142239138972989,0.970269489735107,1.2156058081109131,1,0,1,0.2921803535681517,0,0,1,0,0,1,0
-1.3725064094157855,-0.6159728282431968,1.6480826147534753,0,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-1.3278971117146077,-0.8396953594212769,-1.5234139672919795,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
-1.5108098922171571,-1.3645019294945335,0.7831290014683512,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
1.4393798324779417,1.438080555069821,0.3506521948257892,1,0,1,-0.2980829869735688,0,0,1,0,1,0,0
-1.2726464311865873,-0.6768754798361382,0.0623343237307478,1,0,1,1.4727070346515927,1,0,0,0,0,1,0
0.8532845457467277,0.220317070701096,-0.9467782251018968,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.6197486843468465,-1.4935528969809395,-0.5143014184593349,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
1.2449978144067535,0.7903453770900419,1.5039236792059545,1,1,1,1.4727070346515927,1,0,0,1,0,0,0
-0.46821307979345,1.484355825626607,-1.5234139672919795,1,0,1,-0.8883463275152893,1,0,0,0,1,0,0
-1.054463589288751,0.8637788068088766,-1.0909371606494176,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-1.6819257426491072,0.4991582807180167,0.7831290014683512,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
-0.670407976990342,0.2766288247401189,-0.5143014184593349,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
-0.5520075019396607,0.5620842762177004,0.3506521948257892,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
-1.2999052732576146,-0.3904292875490485,-1.5234139672919795,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
1.2881152488753194,1.1151234708379654,-1.6675729028395,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
0.8355460332063597,-1.421661394860002,-1.3792550317444587,0,0,1,-0.8883463275152893,0,1,0,0,0,1,0
0.2222091513779058,0.0551249948115009,1.359764743658434,1,0,1,-1.4786096680570098,1,0,0,0,1,0,0
1.668419644374963,-1.706747062796006,-0.0818246118167728,1,0,1,-0.8883463275152893,0,0,1,0,0,0,1
-0.4890905415631296,-1.1893291865063358,-0.6584603540068555,0,1,1,-0.2980829869735688,1,0,0,0,0,0,1
-0.4034765636823453,-1.671708327969594,-0.0818246118167728,0,0,1,0.8824436941098722,1,0,0,0,1,0,0
0.7071940542803334,-0.4098464120058198,-1.2350960961969382,1,0,1,1.4727070346515927,1,0,0,0,1,0,0
0.2586778774514187,-0.4386930167728053,-1.2350960961969382,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
-1.346368620640941,-1.018956652510685,0.6389700659208305,1,0,0,1.4727070346515927,1,0,0,1,0,0,0
0.8913658638693649,0.4055228086475539,-1.3792550317444587,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
-1.6564864563126531,1.5917395706909854,-0.0818246118167728,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
0.1112679924902861,-1.3943497406429588,0.6389700659208305,0,0,1,0.2921803535681517,0,0,1,0,1,0,0
1.1005112915025896,0.0882624840703707,-1.0909371606494176,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
-0.1140119791210759,1.6468687151017574,-0.5143014184593349,0,0,0,1.4727070346515927,0,1,0,0,1,0,0
0.144968579270917,1.569758381111015,-0.2259835473642935,1,0,1,-1.4786096680570098,1,0,0,0,1,0,0
-1.391616056372254,1.5686071681985585,0.7831290014683512,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
-1.3706264892729565,-0.925513049258965,0.0623343237307478,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
1.1075135628602857,-1.2311426348963572,-0.3701424829118142,0,0,0,0.2921803535681517,1,0,0,0,0,0,1
1.321332920389903,0.0171279916524725,-0.9467782251018968,0,0,1,0.8824436941098722,0,1,0,0,0,0,1
0.168898755400971,-0.6129726976228549,1.0714468725633923,1,0,1,0.8824436941098722,0,1,0,0,1,0,0
-0.6734003269424608,0.2163820156548802,1.2156058081109131,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
-0.7413016627435579,-0.7836068709167912,-0.5143014184593349,1,1,0,-0.8883463275152893,0,1,0,0,0,1,0
-1.1277890983459935,-1.602858818756724,1.5039236792059545,1,0,0,-1.4786096680570098,0,0,1,1,0,0,0
-1.3722994457303366,1.4747274994496953,1.0714468725633923,1,0,0,-1.4786096680570098,1,0,0,0,0,1,0
0.0011805588051442,0.9963148097484475,0.927287937015872,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
1.1168872931137517,1.1031648106443237,0.3506521948257892,1,1,1,1.4727070346515927,0,1,0,1,0,0,0
0.616259384986128,-1.186897685294268,0.927287937015872,0,0,1,0.8824436941098722,0,1,0,0,0,1,0
1.0237708816354365,-0.5460314110254809,0.4948111303733098,1,1,0,0.2921803535681517,1,0,0,0,0,0,1
0.1222543147928764,1.3274943449944263,0.6389700659208305,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
1.0276773211982884,1.466477140243755,-0.8026192895543761,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-1.711452561773181,1.582125198609983,1.2156058081109131,1,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.4225467860614138,-0.7394909967018563,1.359764743658434,0,1,1,-0.2980829869735688,1,0,0,1,0,0,0
-1.1173460557177073,-0.2014873404230721,1.0714468725633923,1,1,1,-0.8883463275152893,0,1,0,0,0,0,1
0.6879464315335655,0.561313312418752,-0.6584603540068555,0,0,1,1.4727070346515927,1,0,0,1,0,0,0
-1.549262020276224,-0.0367278415066424,1.6480826147534753,1,1,1,-1.4786096680570098,0,1,0,1,0,0,0
0.7107641778543305,0.5904738843436803,1.2156058081109131,1,0,1,-1.4786096680570098,0,0,1,0,1,0,0
1.5099458257291962,1.7147030638372798,-0.0818246118167728,0,0,1,0.2921803535681517,0,0,1,0,1,0,0
-0.4017518663036026,-1.1172213958988149,-0.5143014184593349,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.294625981480073,-0.0381232510974991,-1.0909371606494176,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.2266297873231444,0.163304123342668,-0.0818246118167728,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
-0.7632829308356329,-0.622081233727172,-1.3792550317444587,1,1,1,-0.2980829869735688,0,0,1,0,1,0,0
-1.1059975469655807,-0.2585561041651347,-1.2350960961969382,0,0,1,-0.8883463275152893,1,0,0,1,0,0,0
1.3437022453921943,-1.1982946931275902,-0.2259835473642935,0,0,1,-1.4786096680570098,0,0,1,1,0,0,0
0.7957831351394486,1.177948299142312,-0.5143014184593349,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
-1.111576942985813,-1.55437182399843,1.5039236792059545,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
-1.1488217828797602,1.5443828577012857,0.2064932592782685,1,1,1,0.2921803535681517,1,0,0,0,0,0,1
-0.8287955607671715,-0.6626702102012169,-0.8026192895543761,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
0.1111731341344551,0.1108646309182724,-1.2350960961969382,0,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-1.031568231585943,-0.688241090953666,1.0714468725633923,1,0,1,-1.4786096680570098,1,0,0,0,0,0,1
-0.1843710086868816,-0.8660337154486974,-0.0818246118167728,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
1.0912582900656358,0.6646887434333947,0.2064932592782685,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.263427923697208,-0.3936038443682477,0.7831290014683512,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
1.4342661047499703,1.3447799813011636,-0.5143014184593349,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
0.8461184281380522,0.5475545738529046,1.6480826147534753,1,0,1,0.2921803535681517,0,0,1,0,0,1,0
1.5597637095141774,1.438998036875809,0.3506521948257892,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
-1.5480461086242103,0.3186899583325177,1.359764743658434,1,0,1,-1.4786096680570098,0,0,1,0,0,1,0
-0.2614649815166773,-0.8460235419158121,-0.3701424829118142,1,0,1,0.8824436941098722,0,0,1,0,0,1,0
-1.461880227582229,1.3625121486769751,0.0623343237307478,1,0,1,0.8824436941098722,0,1,0,0,1,0,0
-1.6445515504517545,1.006801312823736,-1.6675729028395,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
1.2704371007432074,-0.6668529504498097,0.4948111303733098,1,1,0,1.4727070346515927,0,1,0,0,0,0,1
0.0311644227345848,-1.2217724594937545,-1.2350960961969382,0,1,1,0.8824436941098722,0,0,1,0,0,1,0
-1.5218996963624722,-0.3114595702784898,1.2156058081109131,1,0,0,-0.8883463275152893,1,0,0,0,0,1,0
-1.2445683578606574,0.4205199732252864,0.3506521948257892,0,0,1,1.4727070346515927,0,1,0,0,1,0,0
1.4445021836928076,0.5656600132942707,1.0714468725633923,0,0,1,0.8824436941098722,0,0,1,0,0,0,1
-1.1441133590357928,-0.2708217544687651,1.6480826147534753,0,0,0,1.4727070346515927,1,0,0,1,0,0,0
